[runlim] version:		1.7
[runlim] sample:		800647.2 seconds, 1463.0 MB
[runlim] sample:		800687.2 seconds, 1463.9 MB
[runlim] sample:		800727.2 seconds, 1466.1 MB
[runlim] sample:		800766.8 seconds, 1466.4 MB
[runlim] sample:		800806.6 seconds, 1466.4 MB
[runlim] sample:		800846.7 seconds, 1467.1 MB
[runlim] sample:		800886.7 seconds, 1467.1 MB
[runlim] sample:		800926.7 seconds, 1467.2 MB
[runlim] sample:		800966.7 seconds, 1467.4 MB
[runlim] sample:		801006.7 seconds, 1467.5 MB
[runlim] sample:		801046.9 seconds, 1467.6 MB
[runlim] sample:		801086.7 seconds, 1467.7 MB
[runlim] sample:		801126.7 seconds, 1467.8 MB
[runlim] sample:		801166.9 seconds, 1468.2 MB
[runlim] sample:		801207.0 seconds, 1468.2 MB
[runlim] sample:		801246.7 seconds, 1468.2 MB
[runlim] sample:		801286.4 seconds, 1468.2 MB
[runlim] sample:		801326.4 seconds, 1468.3 MB
[runlim] sample:		801366.4 seconds, 1468.4 MB
[runlim] sample:		801406.4 seconds, 1468.5 MB
[runlim] sample:		801446.3 seconds, 1468.7 MB
[runlim] sample:		801486.3 seconds, 1469.2 MB
[runlim] sample:		801526.1 seconds, 1469.7 MB
[runlim] sample:		801566.1 seconds, 1469.8 MB
[runlim] sample:		801606.1 seconds, 1469.8 MB
[runlim] sample:		801646.1 seconds, 1469.8 MB
[runlim] sample:		801686.1 seconds, 1470.2 MB
[runlim] sample:		801726.1 seconds, 1471.3 MB
[runlim] sample:		801766.2 seconds, 1471.6 MB
[runlim] sample:		801806.5 seconds, 1471.6 MB
[runlim] sample:		801846.7 seconds, 1472.1 MB
[runlim] sample:		801886.7 seconds, 1472.9 MB
[runlim] sample:		801926.7 seconds, 1473.2 MB
[runlim] sample:		801967.1 seconds, 1473.4 MB
[runlim] sample:		802007.1 seconds, 1473.5 MB
[runlim] sample:		802047.1 seconds, 1473.7 MB
[runlim] sample:		802087.1 seconds, 1473.7 MB
[runlim] sample:		802127.1 seconds, 1473.7 MB
[runlim] sample:		802167.2 seconds, 1473.8 MB
[runlim] sample:		802207.1 seconds, 1474.1 MB
[runlim] sample:		802247.1 seconds, 1474.3 MB
[runlim] sample:		802287.1 seconds, 1475.5 MB
[runlim] sample:		802327.1 seconds, 1475.6 MB
[runlim] sample:		802366.9 seconds, 1475.7 MB
[runlim] sample:		802406.7 seconds, 1475.9 MB
[runlim] sample:		802446.7 seconds, 1476.1 MB
[runlim] sample:		802486.7 seconds, 1476.1 MB
[runlim] sample:		802526.9 seconds, 1476.3 MB
[runlim] sample:		802566.9 seconds, 1476.6 MB
[runlim] sample:		802606.7 seconds, 1476.9 MB
[runlim] sample:		802646.4 seconds, 1476.9 MB
[runlim] sample:		802686.4 seconds, 1477.0 MB
[runlim] sample:		802726.4 seconds, 1477.0 MB
[runlim] sample:		802766.3 seconds, 1477.1 MB
[runlim] sample:		802806.3 seconds, 1477.2 MB
[runlim] sample:		802846.3 seconds, 1477.2 MB
[runlim] sample:		802886.1 seconds, 1477.2 MB
[runlim] sample:		802926.1 seconds, 1477.3 MB
[runlim] sample:		802966.1 seconds, 1477.3 MB
[runlim] sample:		803006.1 seconds, 1477.3 MB
[runlim] sample:		803046.1 seconds, 1477.3 MB
[runlim] sample:		803086.1 seconds, 1477.6 MB
[runlim] sample:		803126.2 seconds, 1478.6 MB
[runlim] sample:		803166.6 seconds, 1478.8 MB
[runlim] sample:		803206.4 seconds, 1479.3 MB
[runlim] sample:		803246.4 seconds, 1479.6 MB
[runlim] sample:		803286.3 seconds, 1479.7 MB
[runlim] sample:		803326.2 seconds, 1479.7 MB
[runlim] sample:		803366.0 seconds, 1479.7 MB
[runlim] sample:		803406.0 seconds, 1480.5 MB
[runlim] sample:		803446.0 seconds, 1480.7 MB
[runlim] sample:		803486.2 seconds, 1480.7 MB
[runlim] sample:		803526.2 seconds, 1481.5 MB
[runlim] sample:		803566.4 seconds, 1481.6 MB
[runlim] sample:		803606.6 seconds, 1481.7 MB
[runlim] sample:		803646.6 seconds, 1483.1 MB
[runlim] sample:		803687.1 seconds, 1483.7 MB
[runlim] sample:		803727.1 seconds, 1483.8 MB
[runlim] sample:		803767.3 seconds, 1484.2 MB
[runlim] sample:		803807.3 seconds, 1484.2 MB
[runlim] sample:		803847.3 seconds, 1485.2 MB
[runlim] sample:		803887.3 seconds, 1485.2 MB
[runlim] sample:		803927.3 seconds, 1485.2 MB
[runlim] sample:		803967.2 seconds, 1485.3 MB
[runlim] sample:		804006.6 seconds, 1485.3 MB
[runlim] sample:		804046.7 seconds, 1485.3 MB
[runlim] sample:		804086.7 seconds, 1485.4 MB
[runlim] sample:		804126.8 seconds, 1485.4 MB
[runlim] sample:		804166.8 seconds, 1485.5 MB
[runlim] sample:		804206.8 seconds, 1485.6 MB
[runlim] sample:		804246.9 seconds, 1485.6 MB
[runlim] sample:		804286.9 seconds, 1486.1 MB
[runlim] sample:		804326.9 seconds, 1486.4 MB
[runlim] sample:		804367.0 seconds, 1486.4 MB
[runlim] sample:		804407.1 seconds, 1487.3 MB
[runlim] sample:		804447.1 seconds, 1487.5 MB
[runlim] sample:		804486.9 seconds, 1488.3 MB
[runlim] sample:		804526.6 seconds, 1488.5 MB
[runlim] sample:		804566.6 seconds, 1488.9 MB
[runlim] sample:		804606.6 seconds, 1489.2 MB
[runlim] sample:		804646.7 seconds, 1490.3 MB
[runlim] sample:		804686.9 seconds, 1491.0 MB
[runlim] sample:		804726.9 seconds, 1492.0 MB
[runlim] sample:		804767.1 seconds, 1492.6 MB
[runlim] sample:		804807.1 seconds, 1492.7 MB
[runlim] sample:		804847.0 seconds, 1493.5 MB
[runlim] sample:		804886.9 seconds, 1495.5 MB
[runlim] sample:		804926.9 seconds, 1495.9 MB
[runlim] sample:		804967.0 seconds, 1496.1 MB
[runlim] sample:		805007.2 seconds, 1496.2 MB
[runlim] sample:		805046.9 seconds, 1496.8 MB
[runlim] sample:		805086.9 seconds, 1498.1 MB
[runlim] sample:		805126.9 seconds, 1498.5 MB
[runlim] sample:		805166.8 seconds, 1498.9 MB
[runlim] sample:		805206.8 seconds, 1498.9 MB
[runlim] sample:		805246.8 seconds, 1499.7 MB
[runlim] sample:		805286.7 seconds, 1500.0 MB
[runlim] sample:		805326.6 seconds, 1500.2 MB
[runlim] sample:		805366.6 seconds, 1501.2 MB
[runlim] sample:		805406.9 seconds, 1501.6 MB
[runlim] sample:		805446.7 seconds, 1501.9 MB
[runlim] sample:		805486.7 seconds, 1502.7 MB
[runlim] sample:		805526.7 seconds, 1502.8 MB
[runlim] sample:		805566.7 seconds, 1503.2 MB
[runlim] sample:		805607.0 seconds, 1503.5 MB
[runlim] sample:		805646.8 seconds, 1503.8 MB
[runlim] sample:		805686.8 seconds, 1505.5 MB
[runlim] sample:		805726.8 seconds, 1505.9 MB
[runlim] sample:		805767.1 seconds, 1505.9 MB
[runlim] sample:		805807.0 seconds, 1506.1 MB
[runlim] sample:		805847.0 seconds, 1506.3 MB
[runlim] sample:		805887.0 seconds, 1506.9 MB
[runlim] sample:		805927.2 seconds, 1507.2 MB
[runlim] sample:		805967.1 seconds, 1507.3 MB
[runlim] sample:		806007.9 seconds, 1507.5 MB
[runlim] sample:		806048.0 seconds, 1507.8 MB
[runlim] sample:		806088.0 seconds, 1507.8 MB
[runlim] sample:		806128.0 seconds, 1507.8 MB
[runlim] sample:		806168.0 seconds, 1507.9 MB
[runlim] sample:		806208.1 seconds, 1508.5 MB
[runlim] sample:		806247.5 seconds, 1508.6 MB
[runlim] sample:		806287.5 seconds, 1508.9 MB
[runlim] sample:		806327.5 seconds, 1509.0 MB
[runlim] sample:		806367.5 seconds, 1511.7 MB
[runlim] sample:		806407.6 seconds, 1513.4 MB
[runlim] sample:		806447.1 seconds, 1513.5 MB
[runlim] sample:		806487.1 seconds, 1514.1 MB
[runlim] sample:		806527.4 seconds, 1514.5 MB
[runlim] sample:		806567.4 seconds, 1514.8 MB
[runlim] sample:		806607.4 seconds, 1515.3 MB
[runlim] sample:		806647.3 seconds, 1515.7 MB
[runlim] sample:		806687.3 seconds, 1516.1 MB
[runlim] sample:		806727.0 seconds, 1516.2 MB
[runlim] sample:		806767.0 seconds, 1516.6 MB
[runlim] sample:		806807.0 seconds, 1517.0 MB
[runlim] sample:		806846.9 seconds, 1518.3 MB
[runlim] sample:		806886.9 seconds, 1518.8 MB
[runlim] sample:		806926.9 seconds, 1518.9 MB
[runlim] sample:		806966.9 seconds, 1519.0 MB
[runlim] sample:		807006.9 seconds, 1519.5 MB
[runlim] sample:		807046.9 seconds, 1519.8 MB
[runlim] sample:		807086.9 seconds, 1520.0 MB
[runlim] sample:		807126.9 seconds, 1521.2 MB
[runlim] sample:		807166.9 seconds, 1521.3 MB
[runlim] sample:		807206.9 seconds, 1521.6 MB
[runlim] sample:		807246.9 seconds, 1522.0 MB
[runlim] sample:		807286.9 seconds, 1522.4 MB
[runlim] sample:		807326.5 seconds, 1522.4 MB
[runlim] sample:		807366.4 seconds, 1522.6 MB
[runlim] sample:		807406.4 seconds, 1522.6 MB
[runlim] sample:		807446.4 seconds, 1522.7 MB
[runlim] sample:		807486.1 seconds, 1522.8 MB
[runlim] sample:		807525.8 seconds, 1522.8 MB
[runlim] sample:		807565.8 seconds, 1522.8 MB
[runlim] sample:		807605.4 seconds, 1523.1 MB
[runlim] sample:		807645.4 seconds, 1523.5 MB
[runlim] sample:		807685.4 seconds, 1523.6 MB
[runlim] sample:		807725.4 seconds, 1523.9 MB
[runlim] sample:		807765.4 seconds, 1524.0 MB
[runlim] sample:		807805.4 seconds, 1524.4 MB
[runlim] sample:		807845.4 seconds, 1524.4 MB
[runlim] sample:		807885.6 seconds, 1524.5 MB
[runlim] sample:		807925.6 seconds, 1524.5 MB
[runlim] sample:		807965.7 seconds, 1524.6 MB
[runlim] sample:		808005.6 seconds, 1525.1 MB
[runlim] sample:		808045.9 seconds, 1525.7 MB
[runlim] sample:		808085.9 seconds, 1525.9 MB
[runlim] sample:		808125.8 seconds, 1526.1 MB
[runlim] sample:		808165.8 seconds, 1526.1 MB
[runlim] sample:		808205.8 seconds, 1526.3 MB
[runlim] sample:		808245.8 seconds, 1526.3 MB
[runlim] sample:		808285.9 seconds, 1526.5 MB
[runlim] sample:		808326.1 seconds, 1527.4 MB
[runlim] sample:		808366.1 seconds, 1527.6 MB
[runlim] sample:		808406.1 seconds, 1527.6 MB
[runlim] sample:		808445.7 seconds, 1527.7 MB
[runlim] sample:		808485.3 seconds, 1527.7 MB
[runlim] sample:		808525.7 seconds, 1528.0 MB
[runlim] sample:		808566.1 seconds, 1528.1 MB
[runlim] sample:		808606.1 seconds, 1528.2 MB
[runlim] sample:		808646.0 seconds, 1528.6 MB
[runlim] sample:		808686.0 seconds, 1528.7 MB
[runlim] sample:		808726.0 seconds, 1528.7 MB
[runlim] sample:		808766.0 seconds, 1528.7 MB
[runlim] sample:		808806.1 seconds, 1528.7 MB
[runlim] sample:		808846.1 seconds, 1528.8 MB
[runlim] sample:		808886.1 seconds, 1529.6 MB
[runlim] sample:		808926.2 seconds, 1530.6 MB
[runlim] sample:		808966.4 seconds, 1531.0 MB
[runlim] sample:		809006.6 seconds, 1531.1 MB
[runlim] sample:		809046.6 seconds, 1532.4 MB
[runlim] sample:		809086.7 seconds, 1534.3 MB
[runlim] sample:		809126.6 seconds, 1534.9 MB
[runlim] sample:		809166.4 seconds, 1535.9 MB
[runlim] sample:		809206.4 seconds, 1536.1 MB
[runlim] sample:		809246.5 seconds, 1536.2 MB
[runlim] sample:		809286.5 seconds, 1536.5 MB
[runlim] sample:		809326.0 seconds, 1537.1 MB
[runlim] sample:		809366.1 seconds, 1537.2 MB
[runlim] sample:		809406.1 seconds, 1537.5 MB
[runlim] sample:		809446.1 seconds, 1537.6 MB
[runlim] sample:		809486.0 seconds, 1537.6 MB
[runlim] sample:		809526.2 seconds, 1537.7 MB
[runlim] sample:		809566.1 seconds, 1537.8 MB
[runlim] sample:		809606.1 seconds, 1537.9 MB
[runlim] sample:		809646.1 seconds, 1537.9 MB
[runlim] sample:		809686.0 seconds, 1538.2 MB
[runlim] sample:		809726.0 seconds, 1538.8 MB
[runlim] sample:		809766.0 seconds, 1539.2 MB
[runlim] sample:		809806.0 seconds, 1539.4 MB
[runlim] sample:		809845.9 seconds, 1539.5 MB
[runlim] sample:		809885.9 seconds, 1540.8 MB
[runlim] sample:		809925.9 seconds, 1541.3 MB
[runlim] sample:		809966.1 seconds, 1541.3 MB
[runlim] sample:		810005.6 seconds, 1541.9 MB
[runlim] sample:		810045.7 seconds, 1542.4 MB
[runlim] sample:		810085.3 seconds, 1542.6 MB
[runlim] sample:		810125.1 seconds, 1543.1 MB
[runlim] sample:		810165.1 seconds, 1543.2 MB
[runlim] sample:		810205.1 seconds, 1543.3 MB
[runlim] sample:		810245.1 seconds, 1543.5 MB
[runlim] sample:		810285.0 seconds, 1543.6 MB
[runlim] sample:		810325.0 seconds, 1543.7 MB
[runlim] sample:		810364.7 seconds, 1543.9 MB
[runlim] sample:		810404.9 seconds, 1543.9 MB
[runlim] sample:		810445.1 seconds, 1544.0 MB
[runlim] sample:		810485.0 seconds, 1544.1 MB
[runlim] sample:		810524.9 seconds, 1544.2 MB
[runlim] sample:		810564.8 seconds, 1544.9 MB
[runlim] sample:		810604.5 seconds, 1545.0 MB
[runlim] sample:		810644.6 seconds, 1545.1 MB
[runlim] sample:		810684.4 seconds, 1545.3 MB
[runlim] sample:		810724.6 seconds, 1545.3 MB
[runlim] sample:		810764.4 seconds, 1545.4 MB
[runlim] sample:		810804.4 seconds, 1545.5 MB
[runlim] sample:		810844.5 seconds, 1547.2 MB
[runlim] sample:		810884.5 seconds, 1547.4 MB
[runlim] sample:		810924.4 seconds, 1548.4 MB
[runlim] sample:		810964.4 seconds, 1548.9 MB
[runlim] sample:		811004.5 seconds, 1549.1 MB
[runlim] sample:		811044.4 seconds, 1549.3 MB
[runlim] sample:		811084.6 seconds, 1549.4 MB
[runlim] sample:		811124.6 seconds, 1550.0 MB
[runlim] sample:		811164.0 seconds, 1550.6 MB
[runlim] sample:		811204.0 seconds, 1551.4 MB
[runlim] sample:		811244.0 seconds, 1552.0 MB
[runlim] sample:		811284.0 seconds, 1552.2 MB
[runlim] sample:		811324.1 seconds, 1552.5 MB
[runlim] sample:		811364.0 seconds, 1553.1 MB
[runlim] sample:		811404.0 seconds, 1553.3 MB
[runlim] sample:		811443.7 seconds, 1553.4 MB
[runlim] sample:		811483.8 seconds, 1553.6 MB
[runlim] sample:		811523.9 seconds, 1554.7 MB
[runlim] sample:		811563.9 seconds, 1554.8 MB
[runlim] sample:		811603.7 seconds, 1554.9 MB
[runlim] sample:		811643.7 seconds, 1554.9 MB
[runlim] sample:		811683.9 seconds, 1555.0 MB
[runlim] sample:		811723.6 seconds, 1555.1 MB
[runlim] sample:		811763.3 seconds, 1555.3 MB
[runlim] sample:		811803.2 seconds, 1555.3 MB
[runlim] sample:		811843.2 seconds, 1555.4 MB
[runlim] sample:		811882.7 seconds, 1555.6 MB
[runlim] sample:		811922.6 seconds, 1555.8 MB
[runlim] sample:		811962.7 seconds, 1555.9 MB
[runlim] sample:		812002.6 seconds, 1556.0 MB
[runlim] sample:		812042.4 seconds, 1556.3 MB
[runlim] sample:		812082.4 seconds, 1556.5 MB
[runlim] sample:		812122.4 seconds, 1556.6 MB
[runlim] sample:		812162.1 seconds, 1556.9 MB
[runlim] sample:		812202.1 seconds, 1557.1 MB
[runlim] sample:		812242.1 seconds, 1557.7 MB
[runlim] sample:		812282.1 seconds, 1557.7 MB
[runlim] sample:		812321.7 seconds, 1558.1 MB
[runlim] sample:		812361.7 seconds, 1558.2 MB
[runlim] sample:		812401.7 seconds, 1558.3 MB
[runlim] sample:		812441.6 seconds, 1558.3 MB
[runlim] sample:		812481.6 seconds, 1558.7 MB
[runlim] sample:		812521.5 seconds, 1558.8 MB
[runlim] sample:		812561.4 seconds, 1558.8 MB
[runlim] sample:		812601.3 seconds, 1559.0 MB
[runlim] sample:		812641.3 seconds, 1559.0 MB
[runlim] sample:		812680.8 seconds, 1559.1 MB
[runlim] sample:		812720.8 seconds, 1560.2 MB
[runlim] sample:		812760.4 seconds, 1560.5 MB
[runlim] sample:		812800.4 seconds, 1560.6 MB
[runlim] sample:		812840.4 seconds, 1560.9 MB
[runlim] sample:		812880.3 seconds, 1561.6 MB
[runlim] sample:		812920.3 seconds, 1561.6 MB
[runlim] sample:		812960.1 seconds, 1561.6 MB
[runlim] sample:		813000.1 seconds, 1561.8 MB
[runlim] sample:		813040.0 seconds, 1562.1 MB
[runlim] sample:		813080.0 seconds, 1562.4 MB
[runlim] sample:		813119.9 seconds, 1562.6 MB
[runlim] sample:		813159.9 seconds, 1562.8 MB
[runlim] sample:		813199.9 seconds, 1563.5 MB
[runlim] sample:		813239.8 seconds, 1563.6 MB
[runlim] sample:		813279.8 seconds, 1563.7 MB
[runlim] sample:		813319.9 seconds, 1563.7 MB
[runlim] sample:		813359.9 seconds, 1563.8 MB
[runlim] sample:		813399.6 seconds, 1563.8 MB
[runlim] sample:		813439.7 seconds, 1563.8 MB
[runlim] sample:		813479.6 seconds, 1564.1 MB
[runlim] sample:		813519.6 seconds, 1564.2 MB
[runlim] sample:		813559.8 seconds, 1564.3 MB
[runlim] sample:		813599.8 seconds, 1564.4 MB
[runlim] sample:		813639.8 seconds, 1564.4 MB
[runlim] sample:		813679.6 seconds, 1565.0 MB
[runlim] sample:		813719.6 seconds, 1565.2 MB
[runlim] sample:		813759.4 seconds, 1565.3 MB
[runlim] sample:		813799.4 seconds, 1565.4 MB
[runlim] sample:		813839.3 seconds, 1565.4 MB
[runlim] sample:		813879.6 seconds, 1565.5 MB
[runlim] sample:		813919.6 seconds, 1565.6 MB
[runlim] sample:		813959.6 seconds, 1565.7 MB
[runlim] sample:		813999.1 seconds, 1566.8 MB
[runlim] sample:		814039.2 seconds, 1566.8 MB
[runlim] sample:		814079.2 seconds, 1566.9 MB
[runlim] sample:		814119.1 seconds, 1567.0 MB
[runlim] sample:		814159.1 seconds, 1567.0 MB
[runlim] sample:		814199.1 seconds, 1567.0 MB
[runlim] sample:		814238.3 seconds, 1567.0 MB
[runlim] sample:		814278.4 seconds, 1567.0 MB
[runlim] sample:		814318.5 seconds, 1567.4 MB
[runlim] sample:		814358.5 seconds, 1567.4 MB
[runlim] sample:		814398.4 seconds, 1567.4 MB
[runlim] sample:		814438.7 seconds, 1567.4 MB
[runlim] sample:		814478.8 seconds, 1567.5 MB
[runlim] sample:		814518.4 seconds, 1567.5 MB
[runlim] sample:		814558.4 seconds, 1567.7 MB
[runlim] sample:		814598.4 seconds, 1567.7 MB
[runlim] sample:		814638.4 seconds, 1567.7 MB
[runlim] sample:		814678.5 seconds, 1567.7 MB
[runlim] sample:		814718.1 seconds, 1568.1 MB
[runlim] sample:		814758.3 seconds, 1570.1 MB
[runlim] sample:		814798.0 seconds, 1570.9 MB
[runlim] sample:		814838.0 seconds, 1571.1 MB
[runlim] sample:		814877.8 seconds, 1571.2 MB
[runlim] sample:		814917.4 seconds, 1571.3 MB
[runlim] sample:		814957.4 seconds, 1571.5 MB
[runlim] sample:		814997.5 seconds, 1571.9 MB
[runlim] sample:		815037.5 seconds, 1572.3 MB
[runlim] sample:		815077.5 seconds, 1572.4 MB
[runlim] sample:		815117.5 seconds, 1573.1 MB
[runlim] sample:		815157.3 seconds, 1574.2 MB
[runlim] sample:		815197.1 seconds, 1574.2 MB
[runlim] sample:		815237.0 seconds, 1574.2 MB
[runlim] sample:		815277.0 seconds, 1574.2 MB
[runlim] sample:		815317.2 seconds, 1574.3 MB
[runlim] sample:		815357.2 seconds, 1574.3 MB
[runlim] sample:		815397.3 seconds, 1574.3 MB
[runlim] sample:		815437.2 seconds, 1574.3 MB
[runlim] sample:		815477.5 seconds, 1574.4 MB
[runlim] sample:		815517.5 seconds, 1574.5 MB
[runlim] sample:		815557.8 seconds, 1574.5 MB
[runlim] sample:		815597.8 seconds, 1574.6 MB
[runlim] sample:		815637.9 seconds, 1574.7 MB
[runlim] sample:		815677.9 seconds, 1574.8 MB
[runlim] sample:		815717.6 seconds, 1574.9 MB
[runlim] sample:		815757.5 seconds, 1575.0 MB
[runlim] sample:		815797.5 seconds, 1575.1 MB
[runlim] sample:		815837.6 seconds, 1575.1 MB
[runlim] sample:		815877.6 seconds, 1575.1 MB
[runlim] sample:		815917.6 seconds, 1575.1 MB
[runlim] sample:		815957.6 seconds, 1575.1 MB
[runlim] sample:		815997.7 seconds, 1575.1 MB
[runlim] sample:		816037.5 seconds, 1575.2 MB
[runlim] sample:		816076.8 seconds, 1575.2 MB
[runlim] sample:		816116.8 seconds, 1575.2 MB
[runlim] sample:		816157.1 seconds, 1575.2 MB
[runlim] sample:		816196.9 seconds, 1575.3 MB
[runlim] sample:		816237.0 seconds, 1575.3 MB
[runlim] sample:		816277.1 seconds, 1575.3 MB
[runlim] sample:		816317.1 seconds, 1575.3 MB
[runlim] sample:		816357.1 seconds, 1575.3 MB
[runlim] sample:		816397.2 seconds, 1575.3 MB
[runlim] sample:		816437.2 seconds, 1575.3 MB
[runlim] sample:		816477.2 seconds, 1575.3 MB
[runlim] sample:		816517.2 seconds, 1575.3 MB
[runlim] sample:		816557.2 seconds, 1575.4 MB
[runlim] sample:		816597.4 seconds, 1575.5 MB
[runlim] sample:		816637.7 seconds, 1575.5 MB
[runlim] sample:		816677.6 seconds, 1575.6 MB
[runlim] sample:		816717.6 seconds, 1575.6 MB
[runlim] sample:		816757.6 seconds, 1575.7 MB
[runlim] sample:		816797.7 seconds, 1575.7 MB
[runlim] sample:		816837.3 seconds, 1575.9 MB
[runlim] sample:		816877.2 seconds, 1576.0 MB
[runlim] sample:		816916.9 seconds, 1576.0 MB
[runlim] sample:		816956.9 seconds, 1576.1 MB
[runlim] sample:		816996.9 seconds, 1576.1 MB
[runlim] sample:		817036.4 seconds, 1576.2 MB
[runlim] sample:		817076.3 seconds, 1576.2 MB
[runlim] sample:		817116.1 seconds, 1576.3 MB
[runlim] sample:		817156.1 seconds, 1576.3 MB
[runlim] sample:		817195.7 seconds, 1576.3 MB
[runlim] sample:		817235.7 seconds, 1576.3 MB
[runlim] sample:		817276.0 seconds, 1576.4 MB
[runlim] sample:		817316.0 seconds, 1576.4 MB
[runlim] sample:		817356.0 seconds, 1576.5 MB
[runlim] sample:		817395.6 seconds, 1576.7 MB
[runlim] sample:		817435.4 seconds, 1576.8 MB
[runlim] sample:		817475.4 seconds, 1576.8 MB
[runlim] sample:		817515.4 seconds, 1576.9 MB
[runlim] sample:		817555.3 seconds, 1577.0 MB
[runlim] sample:		817595.3 seconds, 1577.2 MB
[runlim] sample:		817635.3 seconds, 1577.2 MB
[runlim] sample:		817675.2 seconds, 1577.3 MB
[runlim] sample:		817715.2 seconds, 1577.4 MB
[runlim] sample:		817755.0 seconds, 1577.4 MB
[runlim] sample:		817795.0 seconds, 1577.6 MB
[runlim] sample:		817835.1 seconds, 1577.4 MB
[runlim] sample:		817875.1 seconds, 1577.4 MB
[runlim] sample:		817915.1 seconds, 1577.7 MB
[runlim] sample:		817955.1 seconds, 1577.8 MB
[runlim] sample:		817995.1 seconds, 1578.2 MB
[runlim] sample:		818035.0 seconds, 1578.0 MB
[runlim] sample:		818075.0 seconds, 1578.0 MB
[runlim] sample:		818114.7 seconds, 1578.4 MB
[runlim] sample:		818154.7 seconds, 1578.4 MB
[runlim] sample:		818194.7 seconds, 1578.4 MB
[runlim] sample:		818234.6 seconds, 1578.8 MB
[runlim] sample:		818274.6 seconds, 1578.8 MB
[runlim] sample:		818314.6 seconds, 1579.1 MB
[runlim] sample:		818354.5 seconds, 1579.1 MB
[runlim] sample:		818394.3 seconds, 1579.1 MB
[runlim] sample:		818434.3 seconds, 1579.1 MB
[runlim] sample:		818474.3 seconds, 1579.1 MB
[runlim] sample:		818514.3 seconds, 1579.1 MB
[runlim] sample:		818554.3 seconds, 1579.1 MB
[runlim] sample:		818594.2 seconds, 1579.2 MB
[runlim] sample:		818633.7 seconds, 1579.4 MB
[runlim] sample:		818673.7 seconds, 1581.7 MB
[runlim] sample:		818713.7 seconds, 1582.2 MB
[runlim] sample:		818753.7 seconds, 1582.4 MB
[runlim] sample:		818793.7 seconds, 1582.6 MB
[runlim] sample:		818833.7 seconds, 1582.6 MB
[runlim] sample:		818873.7 seconds, 1582.7 MB
[runlim] sample:		818913.7 seconds, 1582.8 MB
[runlim] sample:		818953.7 seconds, 1582.8 MB
[runlim] sample:		818993.7 seconds, 1582.8 MB
[runlim] sample:		819034.1 seconds, 1583.1 MB
[runlim] sample:		819074.1 seconds, 1583.2 MB
[runlim] sample:		819114.6 seconds, 1583.7 MB
[runlim] sample:		819154.6 seconds, 1583.8 MB
[runlim] sample:		819194.8 seconds, 1583.9 MB
[runlim] sample:		819234.8 seconds, 1584.0 MB
[runlim] sample:		819274.8 seconds, 1581.3 MB
[runlim] sample:		819314.9 seconds, 1581.3 MB
[runlim] sample:		819354.6 seconds, 1581.3 MB
[runlim] sample:		819394.6 seconds, 1581.3 MB
[runlim] sample:		819434.5 seconds, 1581.3 MB
[runlim] sample:		819474.7 seconds, 1581.4 MB
[runlim] sample:		819514.6 seconds, 1582.0 MB
[runlim] sample:		819554.6 seconds, 1582.5 MB
[runlim] sample:		819594.7 seconds, 1582.8 MB
[runlim] sample:		819635.1 seconds, 1583.2 MB
[runlim] sample:		819675.5 seconds, 1583.3 MB
[runlim] sample:		819715.5 seconds, 1583.4 MB
[runlim] sample:		819755.4 seconds, 1583.8 MB
[runlim] sample:		819795.4 seconds, 1583.8 MB
[runlim] sample:		819835.4 seconds, 1584.2 MB
[runlim] sample:		819875.3 seconds, 1584.2 MB
[runlim] sample:		819915.3 seconds, 1584.4 MB
[runlim] sample:		819955.3 seconds, 1584.5 MB
[runlim] sample:		819995.3 seconds, 1584.6 MB
[runlim] sample:		820035.4 seconds, 1585.2 MB
[runlim] sample:		820075.3 seconds, 1585.2 MB
[runlim] sample:		820115.3 seconds, 1585.2 MB
[runlim] sample:		820155.3 seconds, 1585.5 MB
[runlim] sample:		820195.5 seconds, 1585.7 MB
[runlim] sample:		820235.3 seconds, 1585.9 MB
[runlim] sample:		820275.3 seconds, 1586.4 MB
[runlim] sample:		820315.5 seconds, 1586.4 MB
[runlim] sample:		820355.5 seconds, 1587.1 MB
[runlim] sample:		820395.6 seconds, 1587.2 MB
[runlim] sample:		820435.8 seconds, 1587.6 MB
[runlim] sample:		820475.8 seconds, 1587.6 MB
[runlim] sample:		820515.8 seconds, 1587.7 MB
[runlim] sample:		820555.8 seconds, 1587.7 MB
[runlim] sample:		820595.8 seconds, 1588.3 MB
[runlim] sample:		820635.8 seconds, 1588.3 MB
[runlim] sample:		820675.8 seconds, 1588.4 MB
[runlim] sample:		820716.0 seconds, 1588.5 MB
[runlim] sample:		820756.0 seconds, 1588.5 MB
[runlim] sample:		820795.8 seconds, 1588.6 MB
[runlim] sample:		820835.8 seconds, 1588.6 MB
[runlim] sample:		820875.8 seconds, 1588.7 MB
[runlim] sample:		820915.4 seconds, 1589.0 MB
[runlim] sample:		820955.4 seconds, 1589.4 MB
[runlim] sample:		820995.4 seconds, 1589.5 MB
[runlim] sample:		821035.4 seconds, 1589.5 MB
[runlim] sample:		821075.6 seconds, 1589.5 MB
[runlim] sample:		821115.8 seconds, 1589.5 MB
[runlim] sample:		821155.8 seconds, 1589.6 MB
[runlim] sample:		821195.8 seconds, 1589.6 MB
[runlim] sample:		821235.8 seconds, 1589.6 MB
[runlim] sample:		821275.7 seconds, 1589.6 MB
[runlim] sample:		821315.7 seconds, 1590.1 MB
